time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-16T12:26:15.788,0.38233113288879395,76,0.006597222222222222,"BENCH,event=inference,run=8,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.793,0.3876681327819824,76,0.006597222222222222,"BENCH,event=inference,run=9,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.800,0.39466166496276855,77,0.0066840277777777775,"BENCH,event=inference,run=10,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.808,0.40207695960998535,77,0.0066840277777777775,"BENCH,event=inference,run=11,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.817,0.41083431243896484,77,0.0066840277777777775,"BENCH,event=inference,run=12,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.821,0.4155004024505615,77,0.0066840277777777775,"BENCH,event=inference,run=13,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.830,0.4244880676269531,77,0.0066840277777777775,"BENCH,event=inference,run=14,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.835,0.42955875396728516,77,0.0066840277777777775,"BENCH,event=inference,run=15,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.845,0.4394841194152832,77,0.0066840277777777775,"BENCH,event=inference,run=16,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.851,0.44481635093688965,77,0.0066840277777777775,"BENCH,event=inference,run=17,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.857,0.45148134231567383,77,0.0066840277777777775,"BENCH,event=inference,run=18,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.864,0.45850300788879395,77,0.0066840277777777775,"BENCH,event=inference,run=19,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.869,0.4635281562805176,77,0.0066840277777777775,"BENCH,event=inference,run=20,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.878,0.47226381301879883,77,0.0066840277777777775,"BENCH,event=inference,run=21,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.883,0.47750210762023926,77,0.0066840277777777775,"BENCH,event=inference,run=22,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.890,0.48447084426879883,77,0.0066840277777777775,"BENCH,event=inference,run=23,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.898,0.49265480041503906,77,0.0066840277777777775,"BENCH,event=inference,run=24,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.905,0.4988977909088135,77,0.0066840277777777775,"BENCH,event=inference,run=25,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.914,0.5080864429473877,77,0.0066840277777777775,"BENCH,event=inference,run=26,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.919,0.5129084587097168,77,0.0066840277777777775,"BENCH,event=inference,run=27,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.925,0.519078254699707,77,0.0066840277777777775,"BENCH,event=inference,run=28,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.931,0.5255303382873535,77,0.0066840277777777775,"BENCH,event=inference,run=29,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.938,0.5325298309326172,77,0.0066840277777777775,"BENCH,event=inference,run=30,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.954,0.5482075214385986,77,0.0066840277777777775,"BENCH,event=inference,run=31,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.956,0.5503504276275635,77,0.0066840277777777775,"BENCH,event=inference,run=32,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:15.959,0.5534725189208984,77,0.0066840277777777775,"BENCH,event=inference,run=33,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.966,0.5604598522186279,77,0.0066840277777777775,"BENCH,event=inference,run=34,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.974,0.5685441493988037,77,0.0066840277777777775,"BENCH,event=inference,run=35,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.980,0.574432373046875,77,0.0066840277777777775,"BENCH,event=inference,run=36,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.986,0.5804398059844971,77,0.0066840277777777775,"BENCH,event=inference,run=37,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:15.994,0.5879051685333252,77,0.0066840277777777775,"BENCH,event=inference,run=38,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:16.000,0.5944669246673584,77,0.0066840277777777775,"BENCH,event=inference,run=39,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.007,0.601548433303833,77,0.0066840277777777775,"BENCH,event=inference,run=40,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:16.014,0.608391523361206,77,0.0066840277777777775,"BENCH,event=inference,run=41,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.021,0.6155796051025391,77,0.0066840277777777775,"BENCH,event=inference,run=42,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:16.028,0.6227080821990967,77,0.0066840277777777775,"BENCH,event=inference,run=43,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.035,0.6294026374816895,77,0.0066840277777777775,"BENCH,event=inference,run=44,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.042,0.6367249488830566,77,0.0066840277777777775,"BENCH,event=inference,run=45,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.049,0.6434245109558105,77,0.0066840277777777775,"BENCH,event=inference,run=46,mode=offline,cnn_us=160,cycles=16000,pred_idx=11"
2026-05-16T12:26:16.055,0.649580717086792,77,0.0066840277777777775,"BENCH,event=inference,run=47,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.062,0.6564180850982666,77,0.0066840277777777775,"BENCH,event=inference,run=48,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.069,0.6633801460266113,77,0.0066840277777777775,"BENCH,event=inference,run=49,mode=offline,cnn_us=161,cycles=16100,pred_idx=11"
2026-05-16T12:26:16.071,0.6653256416320801,16,0.001388888888888889,"BENCH,event=done"
