time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:18.903,8.156931638717651,49,0.004253472222222222,005760|====================================*[361]
2026-05-08T14:39:18.905,8.158826112747192,22,0.0019097222222222222,005888|==========[109]
2026-05-08T14:39:18.910,8.163811922073364,51,0.004427083333333333,006016|======================================*[381]
2026-05-08T14:39:18.914,8.167800903320312,44,0.0038194444444444443,006144|===============================*[310]
2026-05-08T14:39:18.919,8.172788619995117,59,0.005121527777777778,006272|==============================================*[460]
2026-05-08T14:39:18.920,8.173796892166138,13,0.0011284722222222221,006400|==[25]
2026-05-08T14:39:18.921,8.174801349639893,10,0.0008680555555555555,006528|[1]
2026-05-08T14:39:18.925,8.17878270149231,42,0.0036458333333333334,006656|=============================*[293]
2026-05-08T14:39:18.927,8.181101322174072,17,0.0014756944444444444,006784|======[61]
2026-05-08T14:39:18.932,8.185835838317871,62,0.005381944444444444,006912|=================================================*[497]
2026-05-08T14:39:18.937,8.190802097320557,60,0.005208333333333333,007040|===============================================*[476]
2026-05-08T14:39:18.940,8.193747282028198,14,0.0012152777777777778,007168|===[36]
2026-05-08T14:39:18.943,8.196799516677856,49,0.004253472222222222,007296|====================================*[360]
2026-05-08T14:39:18.944,8.197845935821533,12,0.0010416666666666667,007424|=[11]
2026-05-08T14:39:18.947,8.200851917266846,33,0.002864583333333333,007552|====================*[204]
2026-05-08T14:39:18.951,8.204819917678833,40,0.003472222222222222,007680|===========================*[273]
2026-05-08T14:39:18.954,8.207761526107788,32,0.002777777777777778,007808|===================*[194]
2026-05-08T14:39:18.956,8.209806680679321,24,0.0020833333333333333,007936|============[122]
2026-05-08T14:39:18.958,8.212034940719604,23,0.0019965277777777776,008064|===========[112]
2026-05-08T14:39:18.963,8.216767311096191,48,0.004166666666666667,MIC avg=71 min=-78 max=63 buf=8192 state=keyword
2026-05-08T14:39:18.964,8.217806577682495,18,0.0015625,008192|=======[71]
2026-05-08T14:39:18.966,8.219773054122925,16,0.001388888888888889,008320|=====[56]
2026-05-08T14:39:18.967,8.22095012664795,16,0.001388888888888889,008448|=====[58]
2026-05-08T14:39:18.969,8.223140478134155,18,0.0015625,008576|=======[75]
2026-05-08T14:39:18.971,8.224790096282959,18,0.0015625,008704|=======[79]
2026-05-08T14:39:18.973,8.226775407791138,18,0.0015625,008832|=======[70]
2026-05-08T14:39:18.974,8.227870464324951,20,0.001736111111111111,008960|=========[97]
2026-05-08T14:39:18.978,8.231602191925049,19,0.0016493055555555556,009088|========[88]
2026-05-08T14:39:18.978,8.232423543930054,20,0.001736111111111111,009216|=========[92]
2026-05-08T14:39:18.980,8.233916282653809,22,0.0019097222222222222,009344|==========[101]
2026-05-08T14:39:18.982,8.23582410812378,20,0.001736111111111111,009472|=========[94]
2026-05-08T14:39:18.984,8.23795747756958,19,0.0016493055555555556,009600|========[81]
2026-05-08T14:39:18.986,8.2397940158844,18,0.0015625,009728|=======[71]
2026-05-08T14:39:18.987,8.240893840789795,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:18.989,8.242919683456421,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:18.991,8.244760990142822,18,0.0015625,010112|=======[75]
2026-05-08T14:39:18.992,8.245857954025269,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:18.994,8.24799108505249,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:18.995,8.249211311340332,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:18.997,8.25083065032959,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:18.998,8.251837968826294,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:19.000,8.25376296043396,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:19.001,8.254825830459595,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:19.002,8.255829334259033,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:19.004,8.257768869400024,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:19.005,8.258822679519653,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:19.006,8.25984263420105,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:19.008,8.261815786361694,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:19.010,8.26343321800232,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:19.010,8.264385223388672,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:19.012,8.26583194732666,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:19.013,8.26687502861023,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:19.014,8.268009424209595,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:19.016,8.269772052764893,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:19.017,8.271116971969604,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:19.019,8.27275037765503,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:19.020,8.273905515670776,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:19.027,8.280786752700806,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:19.032,8.285838603973389,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:19.036,8.290058374404907,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:19.038,8.291763305664062,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:19.040,8.293745994567871,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:19.042,8.295900821685791,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:19.058,8.311841011047363,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:19.059,8.312915325164795,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:19.061,8.31476616859436,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:19.062,8.315778732299805,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:19.063,8.316901922225952,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:19.069,8.322632074356079,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:19.070,8.324255228042603,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:19.071,8.324875831604004,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:19.071,8.325356483459473,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:19.072,8.325767040252686,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:19.072,8.326122045516968,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:19.073,8.32680058479309,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:19.074,8.327836275100708,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:19.075,8.328891038894653,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:19.077,8.3309006690979,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:19.078,8.331886529922485,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:19.080,8.33382797241211,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:19.081,8.335046768188477,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:19.083,8.336734533309937,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:19.083,8.337224006652832,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:19.085,8.338785409927368,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:19.086,8.339812994003296,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:19.087,8.34072995185852,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:19.088,8.341755390167236,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:19.089,8.342732667922974,10,0.0008680555555555555,015872|[0]
