time_ms,time_relative_ms,current_ua
13625.88,-165.23000000000138,21594.717
13625.89,-165.22000000000116,21353.809
13625.9,-165.21000000000095,21594.717
13625.91,-165.20000000000073,21691.139
13625.92,-165.1900000000005,21546.52
13625.93,-165.1800000000003,21739.359
13625.94,-165.17000000000007,21450.146
13625.95,-165.15999999999985,21691.139
13625.96,-165.15000000000146,21691.139
13625.97,-165.14000000000124,21546.52
13625.98,-165.13000000000102,21498.33
13625.99,-165.1200000000008,21498.33
13626.0,-165.11000000000058,21401.973
13626.01,-165.10000000000036,21546.52
13626.02,-165.09000000000015,21594.717
13626.03,-165.07999999999993,21450.146
13626.04,-165.0699999999997,21594.717
13626.05,-165.0600000000013,21450.146
13626.06,-165.0500000000011,21353.809
13626.07,-165.04000000000087,21642.924
13626.08,-165.03000000000065,21546.52
13626.09,-165.02000000000044,21498.33
13626.1,-165.01000000000022,21498.33
13626.11,-165.0,21594.717
13626.12,-164.98999999999978,21546.52
13626.13,-164.98000000000138,21450.146
13626.14,-164.97000000000116,21546.52
13626.15,-164.96000000000095,21642.924
13626.16,-164.95000000000073,21401.973
13626.17,-164.9400000000005,21546.52
13626.18,-164.9300000000003,21691.139
13626.19,-164.92000000000007,21594.717
13626.2,-164.90999999999985,21546.52
13626.21,-164.90000000000146,21498.33
13626.22,-164.89000000000124,21594.717
13626.23,-164.88000000000102,21546.52
13626.24,-164.8700000000008,21546.52
13626.25,-164.86000000000058,21450.146
13626.26,-164.85000000000036,21642.924
13626.27,-164.84000000000015,21546.52
13626.28,-164.82999999999993,21546.52
13626.29,-164.8199999999997,21594.717
13626.3,-164.8100000000013,21498.33
13626.31,-164.8000000000011,21546.52
13626.32,-164.79000000000087,21546.52
13626.33,-164.78000000000065,21546.52
13626.34,-164.77000000000044,21450.146
13626.35,-164.76000000000022,21546.52
13626.36,-164.75,21546.52
13626.37,-164.73999999999978,21642.924
13626.38,-164.73000000000138,21546.52
13626.39,-164.72000000000116,21594.717
13626.4,-164.71000000000095,21691.139
13626.41,-164.70000000000073,21691.139
13626.42,-164.6900000000005,21401.973
13626.43,-164.6800000000003,21498.33
13626.44,-164.67000000000007,21450.146
13626.45,-164.65999999999985,21594.717
13626.46,-164.65000000000146,21401.973
13626.47,-164.64000000000124,21594.717
13626.48,-164.63000000000102,21498.33
13626.49,-164.6200000000008,21450.146
13626.5,-164.61000000000058,21546.52
13626.51,-164.60000000000036,21642.924
13626.52,-164.59000000000015,21450.146
13626.53,-164.57999999999993,21594.717
13626.54,-164.5699999999997,21642.924
13626.55,-164.5600000000013,21546.52
13626.56,-164.5500000000011,21546.52
13626.57,-164.54000000000087,21642.924
13626.58,-164.53000000000065,21739.359
13626.59,-164.52000000000044,21498.33
13626.6,-164.51000000000022,21546.52
13626.61,-164.5,21546.52
13626.62,-164.48999999999978,21450.146
13626.63,-164.48000000000138,21594.717
13626.64,-164.47000000000116,21450.146
13626.65,-164.46000000000095,21546.52
13626.66,-164.45000000000073,21594.717
13626.67,-164.4400000000005,21498.33
13626.68,-164.4300000000003,21498.33
13626.69,-164.42000000000007,21594.717
13626.7,-164.40999999999985,21594.717
13626.71,-164.40000000000146,21450.146
13626.72,-164.39000000000124,21594.717
13626.73,-164.38000000000102,21546.52
13626.74,-164.3700000000008,21450.146
13626.75,-164.36000000000058,21401.973
13626.76,-164.35000000000036,21594.717
13626.77,-164.34000000000015,21594.717
13626.78,-164.32999999999993,21739.359
13626.79,-164.3199999999997,21305.65
13626.8,-164.3100000000013,21498.33
13626.81,-164.3000000000011,21498.33
13626.82,-164.29000000000087,21498.33
13626.83,-164.28000000000065,21546.52
13626.84,-164.27000000000044,21450.146
13626.85,-164.26000000000022,21450.146
13626.86,-164.25,21884.076
13626.87,-164.23999999999978,21594.717
13626.88,-164.23000000000138,21642.924
13626.89,-164.22000000000116,21594.717
13626.9,-164.21000000000095,21546.52
13626.91,-164.20000000000073,21594.717
13626.92,-164.1900000000005,21450.146
13626.93,-164.1800000000003,21594.717
13626.94,-164.17000000000007,21498.33
13626.95,-164.15999999999985,21594.717
13626.96,-164.15000000000146,21401.973
13626.97,-164.14000000000124,21546.52
13626.98,-164.13000000000102,21691.139
13626.99,-164.1200000000008,21691.139
13627.0,-164.11000000000058,21546.52
13627.01,-164.10000000000036,21546.52
13627.02,-164.09000000000015,21594.717
13627.03,-164.07999999999993,21691.139
13627.04,-164.0699999999997,21546.52
13627.05,-164.0600000000013,21787.59
13627.06,-164.0500000000011,21498.33
13627.07,-164.04000000000087,21594.717
13627.08,-164.03000000000065,21594.717
13627.09,-164.02000000000044,21498.33
13627.1,-164.01000000000022,21450.146
13627.11,-164.0,21450.146
13627.12,-163.98999999999978,21546.52
13627.13,-163.98000000000138,21594.717
13627.14,-163.97000000000116,21353.809
13627.15,-163.96000000000095,21594.717
13627.16,-163.95000000000073,21450.146
13627.17,-163.9400000000005,21546.52
13627.18,-163.9300000000003,21450.146
13627.19,-163.92000000000007,21642.924
13627.2,-163.90999999999985,21450.146
13627.21,-163.90000000000146,21353.809
13627.22,-163.89000000000124,21546.52
13627.23,-163.88000000000102,21498.33
13627.24,-163.8700000000008,21401.973
13627.25,-163.86000000000058,21401.973
13627.26,-163.85000000000036,21594.717
13627.27,-163.84000000000015,21546.52
13627.28,-163.82999999999993,21594.717
13627.29,-163.8199999999997,21450.146
13627.3,-163.8100000000013,21546.52
13627.31,-163.8000000000011,21450.146
13627.32,-163.79000000000087,21546.52
13627.33,-163.78000000000065,21498.33
13627.34,-163.77000000000044,21498.33
13627.35,-163.76000000000022,21594.717
13627.36,-163.75,21498.33
13627.37,-163.73999999999978,21498.33
13627.38,-163.73000000000138,21546.52
13627.39,-163.72000000000116,21401.973
13627.4,-163.71000000000095,21498.33
13627.41,-163.70000000000073,21739.359
13627.42,-163.6900000000005,21546.52
13627.43,-163.6800000000003,21739.359
13627.44,-163.67000000000007,21691.139
13627.45,-163.65999999999985,21691.139
13627.46,-163.65000000000146,21546.52
13627.47,-163.64000000000124,21498.33
13627.48,-163.63000000000102,21498.33
13627.49,-163.6200000000008,21498.33
13627.5,-163.61000000000058,21691.139
13627.51,-163.60000000000036,21498.33
13627.52,-163.59000000000015,21498.33
13627.53,-163.57999999999993,21642.924
13627.54,-163.5699999999997,21594.717
13627.55,-163.5600000000013,21498.33
13627.56,-163.5500000000011,21546.52
13627.57,-163.54000000000087,21787.59
13627.58,-163.53000000000065,21642.924
13627.59,-163.52000000000044,21546.52
13627.6,-163.51000000000022,21691.139
13627.61,-163.5,21835.83
13627.62,-163.48999999999978,21546.52
13627.63,-163.48000000000138,21450.146
13627.64,-163.47000000000116,21498.33
13627.65,-163.46000000000095,21353.809
13627.66,-163.45000000000073,21353.809
13627.67,-163.4400000000005,21546.52
13627.68,-163.4300000000003,21546.52
13627.69,-163.42000000000007,21594.717
13627.7,-163.40999999999985,21594.717
13627.71,-163.40000000000146,21594.717
13627.72,-163.39000000000124,21546.52
13627.73,-163.38000000000102,21498.33
13627.74,-163.3700000000008,21546.52
13627.75,-163.36000000000058,21739.359
13627.76,-163.35000000000036,21546.52
13627.77,-163.34000000000015,21739.359
13627.78,-163.32999999999993,21594.717
13627.79,-163.3199999999997,21594.717
13627.8,-163.3100000000013,21401.973
13627.81,-163.3000000000011,21450.146
13627.82,-163.29000000000087,21642.924
13627.83,-163.28000000000065,21450.146
13627.84,-163.27000000000044,21498.33
13627.85,-163.26000000000022,21498.33
13627.86,-163.25,21546.52
13627.87,-163.23999999999978,21546.52
13627.88,-163.23000000000138,21450.146
13627.89,-163.22000000000116,21498.33
13627.9,-163.21000000000095,21594.717
13627.91,-163.20000000000073,21594.717
13627.92,-163.1900000000005,21546.52
13627.93,-163.1800000000003,21594.717
13627.94,-163.17000000000007,21401.973
13627.95,-163.15999999999985,21401.973
13627.96,-163.15000000000146,21546.52
13627.97,-163.14000000000124,21642.924
13627.98,-163.13000000000102,21353.809
13627.99,-163.1200000000008,21450.146
13628.0,-163.11000000000058,21450.146
13628.01,-163.10000000000036,21498.33
13628.02,-163.09000000000015,21594.717
13628.03,-163.07999999999993,21546.52
13628.04,-163.0699999999997,21594.717
13628.05,-163.0600000000013,21546.52
13628.06,-163.0500000000011,21498.33
13628.07,-163.04000000000087,21546.52
13628.08,-163.03000000000065,21594.717
13628.09,-163.02000000000044,21401.973
13628.1,-163.01000000000022,21498.33
13628.11,-163.0,21594.717
13628.12,-162.98999999999978,21450.146
13628.13,-162.98000000000138,21498.33
13628.14,-162.97000000000116,21546.52
13628.15,-162.96000000000095,21642.924
13628.16,-162.95000000000073,21642.924
13628.17,-162.9400000000005,21353.809
13628.18,-162.9300000000003,21353.809
13628.19,-162.92000000000007,21546.52
13628.2,-162.90999999999985,21594.717
13628.21,-162.90000000000146,21546.52
13628.22,-162.89000000000124,21642.924
13628.23,-162.88000000000102,21450.146
13628.24,-162.8700000000008,21498.33
13628.25,-162.86000000000058,21401.973
13628.26,-162.85000000000036,21546.52
13628.27,-162.84000000000015,21594.717
13628.28,-162.82999999999993,21594.717
13628.29,-162.8199999999997,21353.809
13628.3,-162.8100000000013,21450.146
13628.31,-162.8000000000011,21450.146
13628.32,-162.79000000000087,21401.973
13628.33,-162.78000000000065,21450.146
13628.34,-162.77000000000044,21594.717
13628.35,-162.76000000000022,21353.809
13628.36,-162.75,21691.139
13628.37,-162.73999999999978,21498.33
13628.38,-162.73000000000138,21401.973
13628.39,-162.72000000000116,21498.33
13628.4,-162.71000000000095,21546.52
13628.41,-162.70000000000073,21642.924
13628.42,-162.6900000000005,21498.33
13628.43,-162.6800000000003,21691.139
13628.44,-162.67000000000007,21691.139
13628.45,-162.65999999999985,21642.924
13628.46,-162.65000000000146,21642.924
13628.47,-162.64000000000124,21401.973
13628.48,-162.63000000000102,21691.139
13628.49,-162.6200000000008,21739.359
13628.5,-162.61000000000058,21353.809
13628.51,-162.60000000000036,21498.33
13628.52,-162.59000000000015,21594.717
13628.53,-162.57999999999993,21305.65
13628.54,-162.5699999999997,21594.717
13628.55,-162.5600000000013,21498.33
13628.56,-162.5500000000011,21691.139
13628.57,-162.54000000000087,21884.076
13628.58,-162.53000000000065,21642.924
13628.59,-162.52000000000044,21401.973
13628.6,-162.51000000000022,21546.52
13628.61,-162.5,21546.52
13628.62,-162.48999999999978,21498.33
13628.63,-162.48000000000138,21450.146
13628.64,-162.47000000000116,21450.146
13628.65,-162.46000000000095,21546.52
13628.66,-162.45000000000073,21642.924
13628.67,-162.4400000000005,21546.52
13628.68,-162.4300000000003,21546.52
13628.69,-162.42000000000007,21498.33
13628.7,-162.40999999999985,21594.717
13628.71,-162.40000000000146,21257.502
13628.72,-162.39000000000124,21498.33
13628.73,-162.38000000000102,21594.717
13628.74,-162.3700000000008,21450.146
13628.75,-162.36000000000058,21594.717
13628.76,-162.35000000000036,21450.146
13628.77,-162.34000000000015,21594.717
13628.78,-162.32999999999993,21691.139
13628.79,-162.3199999999997,21498.33
13628.8,-162.3100000000013,21546.52
13628.81,-162.3000000000011,21594.717
13628.82,-162.29000000000087,21642.924
13628.83,-162.28000000000065,21546.52
13628.84,-162.27000000000044,21498.33
13628.85,-162.26000000000022,21305.65
13628.86,-162.25,21546.52
13628.87,-162.23999999999978,21642.924
13628.88,-162.23000000000138,21498.33
13628.89,-162.22000000000116,21594.717
13628.9,-162.21000000000095,21642.924
13628.91,-162.20000000000073,21498.33
13628.92,-162.1900000000005,21450.146
13628.93,-162.1800000000003,21450.146
13628.94,-162.17000000000007,21546.52
13628.95,-162.15999999999985,21594.717
13628.96,-162.15000000000146,21450.146
13628.97,-162.14000000000124,21450.146
13628.98,-162.13000000000102,21305.65
13628.99,-162.1200000000008,21546.52
13629.0,-162.11000000000058,21546.52
13629.01,-162.10000000000036,21450.146
13629.02,-162.09000000000015,21546.52
13629.03,-162.07999999999993,21546.52
13629.04,-162.0699999999997,21546.52
13629.05,-162.0600000000013,21353.809
13629.06,-162.0500000000011,21498.33
13629.07,-162.04000000000087,21353.809
13629.08,-162.03000000000065,21498.33
13629.09,-162.02000000000044,21450.146
13629.1,-162.01000000000022,21401.973
13629.11,-162.0,21642.924
13629.12,-161.98999999999978,21594.717
13629.13,-161.98000000000138,21450.146
13629.14,-161.97000000000116,21498.33
13629.15,-161.96000000000095,21594.717
13629.16,-161.95000000000073,21691.139
13629.17,-161.9400000000005,21401.973
13629.18,-161.9300000000003,21594.717
13629.19,-161.92000000000007,21305.65
13629.2,-161.90999999999985,21450.146
13629.21,-161.90000000000146,21353.809
13629.22,-161.89000000000124,21691.139
13629.23,-161.88000000000102,21594.717
13629.24,-161.8700000000008,21787.59
13629.25,-161.86000000000058,21498.33
13629.26,-161.85000000000036,21450.146
13629.27,-161.84000000000015,21642.924
13629.28,-161.82999999999993,21642.924
13629.29,-161.8199999999997,21450.146
13629.3,-161.8100000000013,21401.973
13629.31,-161.8000000000011,21498.33
13629.32,-161.79000000000087,21691.139
13629.33,-161.78000000000065,21594.717
13629.34,-161.77000000000044,21305.65
13629.35,-161.76000000000022,21401.973
13629.36,-161.75,21498.33
13629.37,-161.73999999999978,21498.33
13629.38,-161.73000000000138,21498.33
13629.39,-161.72000000000116,21401.973
13629.4,-161.71000000000095,21691.139
13629.41,-161.70000000000073,21594.717
13629.42,-161.6900000000005,21594.717
13629.43,-161.6800000000003,21450.146
13629.44,-161.67000000000007,21498.33
13629.45,-161.65999999999985,21498.33
13629.46,-161.65000000000146,21353.809
13629.47,-161.64000000000124,21401.973
13629.48,-161.63000000000102,21450.146
13629.49,-161.6200000000008,21594.717
13629.5,-161.61000000000058,21498.33
13629.51,-161.60000000000036,21353.809
13629.52,-161.59000000000015,21450.146
13629.53,-161.57999999999993,21594.717
13629.54,-161.5699999999997,21498.33
13629.55,-161.5600000000013,21498.33
13629.56,-161.5500000000011,21594.717
13629.57,-161.54000000000087,21594.717
13629.58,-161.53000000000065,21450.146
13629.59,-161.52000000000044,21353.809
13629.6,-161.51000000000022,21401.973
13629.61,-161.5,21450.146
13629.62,-161.48999999999978,21691.139
