time_ms,time_relative_ms,current_ua
14181.14,-1.9099999999998545,165337.734
14181.15,-1.8999999999996362,163807.563
14181.16,-1.889999999999418,163807.563
14181.17,-1.8799999999991996,164572.609
14181.18,-1.8699999999989814,163042.594
14181.19,-1.859999999998763,163807.563
14181.2,-1.8499999999985448,165337.734
14181.21,-1.8400000000001455,166102.922
14181.22,-1.8299999999999272,163807.563
14181.23,-1.819999999999709,163807.563
14181.24,-1.8099999999994907,166102.922
14181.25,-1.7999999999992724,164572.609
14181.26,-1.7899999999990541,163042.594
14181.27,-1.7799999999988358,163807.563
14181.28,-1.7699999999986176,164572.609
14181.29,-1.7599999999983993,164572.609
14181.3,-1.75,162277.703
14181.31,-1.7399999999997817,159983.469
14181.32,-1.7299999999995634,163807.563
14181.33,-1.7199999999993452,159983.469
14181.34,-1.7099999999991269,159983.469
14181.35,-1.6999999999989086,160748.141
14181.36,-1.6899999999986903,161512.875
14181.37,-1.679999999998472,161512.875
14181.38,-1.6700000000000728,162277.703
14181.39,-1.6599999999998545,160748.141
14181.4,-1.6499999999996362,160748.141
14181.41,-1.639999999999418,160748.141
14181.42,-1.6299999999991996,162277.703
14181.43,-1.6199999999989814,163042.594
14181.44,-1.609999999998763,161512.875
14181.45,-1.5999999999985448,165337.734
14181.46,-1.5900000000001455,163807.563
14181.47,-1.5799999999999272,164572.609
14181.48,-1.569999999999709,166102.922
14181.49,-1.5599999999994907,163042.594
14181.5,-1.5499999999992724,166102.922
14181.51,-1.5399999999990541,163042.594
14181.52,-1.5299999999988358,166102.922
14181.53,-1.5199999999986176,164572.609
14181.54,-1.5099999999983993,162277.703
14181.55,-1.5,162277.703
14181.56,-1.4899999999997817,162277.703
14181.57,-1.4799999999995634,165337.734
14181.58,-1.4699999999993452,165337.734
14181.59,-1.4599999999991269,167633.547
14181.6,-1.4499999999989086,164572.609
14181.61,-1.4399999999986903,164572.609
14181.62,-1.429999999998472,162277.703
14181.63,-1.4200000000000728,159983.469
14181.64,-1.4099999999998545,159218.875
14181.65,-1.3999999999996362,159218.875
14181.66,-1.389999999999418,161512.875
14181.67,-1.3799999999991996,158454.344
14181.68,-1.3699999999989814,160748.141
14181.69,-1.359999999998763,160748.141
14181.7,-1.3499999999985448,159983.469
14181.71,-1.3400000000001455,155397.031
14181.72,-1.3299999999999272,156161.25
14181.73,-1.319999999999709,159218.875
14181.74,-1.3099999999994907,158454.344
14181.75,-1.2999999999992724,156925.531
14181.76,-1.2899999999990541,156161.25
14181.77,-1.2799999999988358,155397.031
14181.78,-1.2699999999986176,159218.875
14181.79,-1.2599999999983993,156161.25
14181.8,-1.25,156161.25
14181.81,-1.2399999999997817,156161.25
14181.82,-1.2299999999995634,153868.813
14181.83,-1.2199999999993452,156161.25
14181.84,-1.2099999999991269,153868.813
14181.85,-1.1999999999989086,155397.031
14181.86,-1.1899999999986903,156161.25
14181.87,-1.179999999998472,156161.25
14181.88,-1.1700000000000728,153868.813
14181.89,-1.1599999999998545,154632.875
14181.9,-1.1499999999996362,153868.813
14181.91,-1.139999999999418,154632.875
14181.92,-1.1299999999991996,153104.813
14181.93,-1.1199999999989814,154632.875
14181.94,-1.109999999998763,158454.344
14181.95,-1.0999999999985448,153868.813
14181.96,-1.0900000000001455,156925.531
14181.97,-1.0799999999999272,154632.875
14181.98,-1.069999999999709,156161.25
14181.99,-1.0599999999994907,155397.031
14182.0,-1.0499999999992724,156161.25
14182.01,-1.0399999999990541,156161.25
14182.02,-1.0299999999988358,154632.875
14182.03,-1.0199999999986176,154632.875
14182.04,-1.0099999999983993,154632.875
14182.05,-1.0,156161.25
14182.06,-0.9899999999997817,153868.813
14182.07,-0.9799999999995634,152340.906
14182.08,-0.9699999999993452,153104.813
14182.09,-0.9599999999991269,153868.813
14182.1,-0.9499999999989086,156161.25
14182.11,-0.9399999999986903,153868.813
14182.12,-0.929999999998472,153104.813
14182.13,-0.9200000000000728,154632.875
14182.14,-0.9099999999998545,153104.813
14182.15,-0.8999999999996362,156161.25
14182.16,-0.8899999999994179,152340.906
14182.17,-0.8799999999991996,154632.875
14182.18,-0.8699999999989814,156161.25
14182.19,-0.8599999999987631,155397.031
14182.2,-0.8499999999985448,150813.297
14182.21,-0.8400000000001455,154632.875
14182.22,-0.8299999999999272,153868.813
14182.23,-0.819999999999709,156925.531
14182.24,-0.8099999999994907,153868.813
14182.25,-0.7999999999992724,154632.875
14182.26,-0.7899999999990541,153104.813
14182.27,-0.7799999999988358,155397.031
14182.28,-0.7699999999986176,153104.813
