time_ms,time_relative_ms,current_ua
26984.5,0.4599999999991269,44990.906
26984.51,0.4699999999975262,45042.906
26984.52,0.47999999999956344,44990.906
26984.53,0.48999999999796273,45146.93
26984.54,0.5,45094.914
26984.55,0.5099999999983993,44938.914
26984.56,0.5200000000004366,44679.078
26984.57,0.5299999999988358,44419.445
26984.58,0.5400000000008731,44367.543
26984.59,0.5499999999992724,44367.543
26984.6,0.5599999999976717,44263.762
26984.61,0.569999999999709,44315.648
26984.62,0.5799999999981083,44160.016
26984.63,0.5900000000001455,44211.883
26984.64,0.5999999999985448,44211.883
26984.65,0.6100000000005821,44004.453
26984.66,0.6199999999989814,44108.152
26984.67,0.6299999999973807,44056.301
26984.68,0.6399999999994179,44160.016
26984.69,0.6499999999978172,43848.965
26984.7,0.6599999999998545,43952.617
26984.71,0.6699999999982538,44056.301
26984.72,0.680000000000291,43848.965
26984.73,0.6899999999986903,43797.152
26984.74,0.7000000000007276,43589.984
26984.75,0.7099999999991269,43538.211
26984.76,0.7199999999975262,43952.617
26984.77,0.7299999999995634,44004.453
26984.78,0.7399999999979627,44056.301
26984.79,0.75,44004.453
26984.8,0.7599999999983993,44004.453
26984.81,0.7700000000004366,43952.617
26984.82,0.7799999999988358,43848.965
26984.83,0.7900000000008731,43952.617
26984.84,0.7999999999992724,44004.453
26984.85,0.8099999999976717,44004.453
26984.86,0.819999999999709,44263.762
26984.87,0.8299999999981083,44160.016
26984.88,0.8400000000001455,44263.762
26984.89,0.8499999999985448,44160.016
26984.9,0.8600000000005821,44004.453
26984.91,0.8699999999989814,44004.453
26984.92,0.8799999999973807,43848.965
26984.93,0.8899999999994179,43641.762
26984.94,0.8999999999978172,43900.785
26984.95,0.9099999999998545,44004.453
26984.96,0.9199999999982538,43848.965
26984.97,0.930000000000291,42917.578
26984.98,0.9399999999986903,42556.082
26984.99,0.9500000000007276,42143.43
26985.0,0.9599999999991269,42246.543
26985.01,0.9699999999975262,41834.281
26985.02,0.9799999999995634,40857.246
26985.03,0.9899999999979627,39883.141
26985.04,1.0,39371.633
26985.05,1.0099999999983993,38554.91
26985.06,1.0200000000004366,38096.418
26985.07,1.0299999999988358,37791.121
26985.08,1.0400000000008731,37029.156
26985.09,1.0499999999992724,36775.574
26985.1,1.0599999999976717,36016.051
26985.11,1.069999999999709,35561.211
26985.12,1.0799999999981083,35157.465
26985.13,1.0900000000001455,34502.484
26985.14,1.0999999999985448,34401.84
26985.15,1.110000000000582,34049.84
26985.16,1.1199999999989814,33397.18
26985.17,1.1299999999973807,33146.523
26985.18,1.139999999999418,32545.775
26985.19,1.1499999999978172,32495.766
26985.2,1.1599999999998545,32046.045
26985.21,1.1699999999982538,31347.787
26985.22,1.180000000000291,30452.367
26985.23,1.1899999999986903,29708.195
26985.24,1.2000000000007276,28521.32
26985.25,1.2099999999991269,27781.898
26985.26,1.2199999999975262,27044.307
26985.27,1.2299999999995634,26357.535
26985.28,1.2399999999979627,25379.195
26985.29,1.25,24842.494
26985.3,1.2599999999983993,24306.775
26985.31,1.2700000000004366,23723.475
26985.32,1.2799999999988358,22899.137
26985.33,1.2900000000008731,22318.664
26985.34,1.2999999999992724,21980.594
26985.35,1.3099999999976717,21450.146
26985.36,1.319999999999709,20872.6
26985.37,1.3299999999981083,20392.201
26985.38,1.3400000000001455,20008.469
26985.39,1.3499999999985448,19529.535
26985.4,1.360000000000582,19290.371
26985.41,1.3699999999989814,18860.391
26985.42,1.3799999999973807,18478.738
26985.43,1.389999999999418,18335.752
26985.44,1.3999999999978172,18050.0
26985.45,1.4099999999998545,17621.918
26985.46,1.4199999999982538,17336.896
26985.47,1.430000000000291,17052.168
26985.48,1.4399999999986903,16767.732
26985.49,1.4500000000007276,16672.984
26985.5,1.4599999999991269,16247.024
26985.51,1.4699999999975262,16152.456
26985.52,1.4799999999995634,18097.604
26985.53,1.4899999999979627,20152.309
26985.54,1.5,20200.271
26985.55,1.5099999999983993,19721.012
26985.56,1.5200000000004366,19481.686
26985.57,1.5299999999988358,18955.885
26985.58,1.5400000000008731,18478.738
26985.59,1.5499999999992724,18240.469
26985.6,1.5599999999976717,17669.451
26985.61,1.569999999999709,17479.371
26985.62,1.5799999999981083,17336.896
26985.63,1.5900000000001455,17099.604
26985.64,1.5999999999985448,16909.914
26985.65,1.610000000000582,16625.623
26985.66,1.6199999999989814,16199.736
26985.67,1.6299999999973807,16199.736
26985.68,1.639999999999418,15821.723
26985.69,1.6499999999978172,15774.507
26985.7,1.6599999999998545,15680.101
26985.71,1.6699999999982538,15538.553
26985.72,1.680000000000291,15397.078
26985.73,1.6899999999986903,15397.078
26985.74,1.7000000000007276,15302.802
26985.75,1.7099999999991269,15067.254
26985.76,1.7199999999975262,14878.962
26985.77,1.7299999999995634,14737.828
26985.78,1.7399999999979627,14596.768
26985.79,1.75,14502.768
26985.8,1.7599999999983993,14502.768
26985.81,1.7700000000004366,14596.768
26985.82,1.7799999999988358,14267.91
26985.83,1.7900000000008731,13939.45
26985.84,1.7999999999992724,14127.093
26985.85,1.8099999999976717,13939.45
26985.86,1.819999999999709,13798.804
26985.87,1.8299999999981083,13986.349
26985.88,1.8400000000001455,13892.561
26985.89,1.8499999999985448,13798.804
26985.9,1.860000000000582,13751.938
26985.91,1.8699999999989814,13751.938
26985.92,1.8799999999973807,13564.556
26985.93,1.889999999999418,13658.23
26985.94,1.8999999999978172,13564.556
26985.95,1.9099999999998545,13517.73
26985.96,1.9199999999982538,13470.913
26985.97,1.930000000000291,13424.104
26985.98,1.9399999999986903,13190.181
26985.99,1.9500000000007276,13190.181
26986.0,1.9599999999991269,13330.511
26986.01,1.9699999999975262,13236.949
26986.02,1.9799999999995634,13236.949
26986.03,1.9899999999979627,13283.727
26986.04,2.0,13283.727
26986.05,2.0099999999983993,13236.949
26986.06,2.0200000000004366,13096.669
26986.07,2.029999999998836,13049.925
26986.08,2.040000000000873,13049.925
26986.09,2.0499999999992724,13096.669
26986.1,2.0599999999976717,13236.949
26986.11,2.069999999999709,13190.181
26986.12,2.0799999999981083,13190.181
26986.13,2.0900000000001455,13096.669
26986.14,2.099999999998545,13003.188
26986.15,2.110000000000582,13096.669
26986.16,2.1199999999989814,13049.925
26986.17,2.1299999999973807,13003.188
26986.18,2.139999999999418,13003.188
26986.19,2.149999999997817,13049.925
26986.2,2.1599999999998545,13049.925
26986.21,2.1699999999982538,12769.631
26986.22,2.180000000000291,12863.029
26986.23,2.1899999999986903,13003.188
26986.24,2.2000000000007276,12909.741
26986.25,2.209999999999127,13003.188
26986.26,2.219999999997526,12863.029
26986.27,2.2299999999995634,13236.949
26986.28,2.2399999999979627,17907.232
26986.29,2.25,18383.406
26986.3,2.2599999999983993,18002.402
26986.31,2.2700000000004366,17812.096
26986.32,2.279999999998836,17431.871
26986.33,2.290000000000873,17052.168
26986.34,2.2999999999992724,16957.324
26986.35,2.3099999999976717,16578.27
26986.36,2.319999999999709,16247.024
